fund_id,date,asset,weight
crypto_max_sharpe,2023-12-01,BCH-USD,0.14812585431622197
crypto_max_sharpe,2021-01-01,BTC-USD,0.3999999999999999
crypto_max_sharpe,2021-02-01,BTC-USD,0.30827731331249153
crypto_max_sharpe,2021-03-01,BTC-USD,0.3999999999999996
crypto_max_sharpe,2021-04-01,BTC-USD,0.39999999999999886
crypto_max_sharpe,2021-05-01,BTC-USD,0.36431565651950093
crypto_max_sharpe,2021-06-01,BTC-USD,0.06394886361806998
crypto_max_sharpe,2021-07-01,BTC-USD,0.09675900103384338
crypto_max_sharpe,2021-08-01,BTC-USD,0.22189873957636397
crypto_max_sharpe,2021-09-01,BTC-USD,0.22570128056670646
crypto_max_sharpe,2021-10-01,BTC-USD,0.1957115510753478
crypto_max_sharpe,2021-11-01,BTC-USD,0.11108358001237786
crypto_max_sharpe,2021-12-01,BTC-USD,0.011694756444176417
crypto_max_sharpe,2022-06-01,BTC-USD,0.3999999999999938
crypto_max_sharpe,2022-07-01,BTC-USD,0.1999999999999941
crypto_max_sharpe,2023-07-01,BTC-USD,0.08401133870276214
crypto_max_sharpe,2023-09-01,BTC-USD,0.11390362230446592
crypto_max_sharpe,2023-10-01,BTC-USD,0.2000000000000057
crypto_max_sharpe,2023-11-01,BTC-USD,0.3795127198145448
crypto_max_sharpe,2023-12-01,BTC-USD,0.3999999999999258
crypto_max_sharpe,2021-06-01,ETC-USD,0.1197424552801407
crypto_max_sharpe,2021-07-01,ETC-USD,0.15260603111883939
crypto_max_sharpe,2021-08-01,ETC-USD,0.1453797846775439
crypto_max_sharpe,2021-09-01,ETC-USD,0.1567241765629054
crypto_max_sharpe,2021-10-01,ETC-USD,0.12164100033296683
crypto_max_sharpe,2021-11-01,ETC-USD,0.1080489074617338
crypto_max_sharpe,2021-12-01,ETC-USD,0.18830524355582162
crypto_max_sharpe,2022-01-01,ETC-USD,0.1913170383864992
crypto_max_sharpe,2022-02-01,ETC-USD,0.39999999999999986
crypto_max_sharpe,2022-03-01,ETC-USD,0.39999999999999913
crypto_max_sharpe,2022-04-01,ETC-USD,0.39999999999999963
crypto_max_sharpe,2022-05-01,ETC-USD,0.39999999999999986
crypto_max_sharpe,2022-08-01,ETC-USD,0.3999999999999999
crypto_max_sharpe,2022-09-01,ETC-USD,0.3999999999999994
crypto_max_sharpe,2022-10-01,ETC-USD,0.39999999999995334
crypto_max_sharpe,2022-11-01,ETC-USD,0.3999999999999916
crypto_max_sharpe,2022-12-01,ETC-USD,0.3999999999999988
crypto_max_sharpe,2023-01-01,ETC-USD,0.4000000000000008
crypto_max_sharpe,2023-02-01,ETC-USD,0.3999999999999996
crypto_max_sharpe,2023-03-01,ETC-USD,0.31312946390318247
crypto_max_sharpe,2023-05-01,ETC-USD,0.1999999999999989
crypto_max_sharpe,2021-01-01,ETH-USD,0.3999999999999999
crypto_max_sharpe,2021-02-01,ETH-USD,0.39999999999999897
crypto_max_sharpe,2021-03-01,ETH-USD,0.1371129818986497
crypto_max_sharpe,2021-04-01,ETH-USD,0.1718731271122417
crypto_max_sharpe,2021-05-01,ETH-USD,0.22533726782924932
crypto_max_sharpe,2021-06-01,ETH-USD,0.3863828292547416
crypto_max_sharpe,2021-07-01,ETH-USD,0.3713393225298037
crypto_max_sharpe,2021-08-01,ETH-USD,0.3174324504786597
crypto_max_sharpe,2021-09-01,ETH-USD,0.1979512724405385
crypto_max_sharpe,2021-10-01,ETH-USD,0.2719927115185521
crypto_max_sharpe,2021-11-01,ETH-USD,0.3727479283021885
crypto_max_sharpe,2021-12-01,ETH-USD,0.39999999999999863
crypto_max_sharpe,2022-01-01,ETH-USD,0.302400339482452
crypto_max_sharpe,2022-02-01,ETH-USD,0.16439407172364756
crypto_max_sharpe,2022-03-01,ETH-USD,0.37528776703856753
crypto_max_sharpe,2022-04-01,ETH-USD,0.39999999999999963
crypto_max_sharpe,2022-05-01,ETH-USD,0.39999999999999986
crypto_max_sharpe,2022-06-01,ETH-USD,0.1999999999999979
crypto_max_sharpe,2022-08-01,ETH-USD,0.19999999999999973
crypto_max_sharpe,2022-09-01,ETH-USD,0.19999999999999993
crypto_max_sharpe,2023-06-01,ETH-USD,0.18008543433756735
crypto_max_sharpe,2023-07-01,ETH-USD,0.1960437929292194
crypto_max_sharpe,2023-12-01,ETH-USD,0.006235442707062016
crypto_max_sharpe,2023-01-01,LTC-USD,0.19999999999999832
crypto_max_sharpe,2023-02-01,LTC-USD,0.19999999999999893
crypto_max_sharpe,2023-03-01,LTC-USD,0.28687053609681834
crypto_max_sharpe,2023-04-01,LTC-USD,0.3999999999999947
crypto_max_sharpe,2023-05-01,LTC-USD,0.4000000000000006
crypto_max_sharpe,2023-06-01,LTC-USD,0.399999999999999
crypto_max_sharpe,2023-07-01,LTC-USD,0.2900331381629403
crypto_max_sharpe,2023-08-01,LTC-USD,0.22248799525703086
crypto_max_sharpe,2021-04-01,TRX-USD,0.11456418082071122
crypto_max_sharpe,2021-05-01,TRX-USD,0.08960111121881481
crypto_max_sharpe,2022-02-01,TRX-USD,0.0356059282763518
crypto_max_sharpe,2022-06-01,TRX-USD,0.39999999999999686
crypto_max_sharpe,2022-07-01,TRX-USD,0.39999999999997504
crypto_max_sharpe,2022-08-01,TRX-USD,0.3999999999999999
crypto_max_sharpe,2022-09-01,TRX-USD,0.39999999999999974
crypto_max_sharpe,2022-10-01,TRX-USD,0.39999999999994695
crypto_max_sharpe,2022-11-01,TRX-USD,0.3999999999999874
crypto_max_sharpe,2022-12-01,TRX-USD,0.3999999999999988
crypto_max_sharpe,2023-01-01,TRX-USD,0.4000000000000008
crypto_max_sharpe,2023-02-01,TRX-USD,0.40000000000000013
crypto_max_sharpe,2023-03-01,TRX-USD,0.39999999999999636
crypto_max_sharpe,2023-04-01,TRX-USD,0.3999999999999947
crypto_max_sharpe,2023-05-01,TRX-USD,0.4000000000000006
crypto_max_sharpe,2023-06-01,TRX-USD,0.01991456566243201
crypto_max_sharpe,2023-09-01,TRX-USD,0.21283622342916106
crypto_max_sharpe,2023-10-01,TRX-USD,0.3999999999999972
crypto_max_sharpe,2023-11-01,TRX-USD,0.36025551480827706
crypto_max_sharpe,2023-12-01,TRX-USD,0.39999999999991387
crypto_max_sharpe,2021-02-01,XLM-USD,0.11075325638950737
crypto_max_sharpe,2021-03-01,XLM-USD,0.06288701810135007
crypto_max_sharpe,2021-05-01,XRP-USD,0.04668770043120977
crypto_max_sharpe,2021-06-01,XRP-USD,0.03552694183798965
crypto_max_sharpe,2021-07-01,XRP-USD,0.010420654275275922
crypto_max_sharpe,2021-08-01,XRP-USD,0.0037828290567161037
crypto_max_sharpe,2021-09-01,XRP-USD,0.019623270429849692
crypto_max_sharpe,2021-10-01,XRP-USD,0.010654737073133838
crypto_max_sharpe,2021-11-01,XRP-USD,0.008119584223697046
crypto_max_sharpe,2022-01-01,XRP-USD,0.11446019209291076
crypto_max_sharpe,2022-03-01,XRP-USD,0.2247122329614323
crypto_max_sharpe,2022-04-01,XRP-USD,0.1999999999999991
crypto_max_sharpe,2022-07-01,XRP-USD,0.39999999999999347
crypto_max_sharpe,2022-10-01,XRP-USD,0.1999999999999862
crypto_max_sharpe,2022-11-01,XRP-USD,0.2000000000000003
crypto_max_sharpe,2022-12-01,XRP-USD,0.20000000000000243
crypto_max_sharpe,2023-04-01,XRP-USD,0.20000000000001072
crypto_max_sharpe,2023-06-01,XRP-USD,0.3999999999999995
crypto_max_sharpe,2023-07-01,XRP-USD,0.029911730205075586
crypto_max_sharpe,2023-08-01,XRP-USD,0.37751200474296875
crypto_max_sharpe,2023-09-01,XRP-USD,0.2732601542663703
crypto_max_sharpe,2023-12-01,XRP-USD,0.04563870297673718
crypto_risk_parity,2021-01-01,ADA-USD,0.09072148810492846
crypto_risk_parity,2021-02-01,ADA-USD,0.08776772650497831
crypto_risk_parity,2021-03-01,ADA-USD,0.09063775853787653
crypto_risk_parity,2021-04-01,ADA-USD,0.08933945345134624
crypto_risk_parity,2021-05-01,ADA-USD,0.09480456644832953
crypto_risk_parity,2021-06-01,ADA-USD,0.09876615455526302
crypto_risk_parity,2021-07-01,ADA-USD,0.10009489222701917
crypto_risk_parity,2021-08-01,ADA-USD,0.101225444903107
crypto_risk_parity,2021-09-01,ADA-USD,0.09990365290539989
crypto_risk_parity,2021-10-01,ADA-USD,0.10262008651012619
crypto_risk_parity,2021-11-01,ADA-USD,0.10356733921847362
crypto_risk_parity,2021-12-01,ADA-USD,0.10372371394922336
crypto_risk_parity,2022-01-01,ADA-USD,0.10293546537519344
crypto_risk_parity,2022-02-01,ADA-USD,0.10546295750686643
crypto_risk_parity,2022-03-01,ADA-USD,0.10452898706840565
crypto_risk_parity,2022-04-01,ADA-USD,0.10427512958771158
crypto_risk_parity,2022-05-01,ADA-USD,0.09949329574662095
crypto_risk_parity,2022-06-01,ADA-USD,0.0912976051226952
crypto_risk_parity,2022-07-01,ADA-USD,0.08966159215783458
crypto_risk_parity,2022-08-01,ADA-USD,0.09049045526453678
crypto_risk_parity,2022-09-01,ADA-USD,0.09249687970064877
crypto_risk_parity,2022-10-01,ADA-USD,0.09031182306983737
crypto_risk_parity,2022-11-01,ADA-USD,0.08783116663442489
crypto_risk_parity,2022-12-01,ADA-USD,0.08816057209715623
crypto_risk_parity,2023-01-01,ADA-USD,0.08895168984835702
crypto_risk_parity,2023-02-01,ADA-USD,0.08904185815896573
crypto_risk_parity,2023-03-01,ADA-USD,0.08762384666292695
crypto_risk_parity,2023-04-01,ADA-USD,0.08821685587965795
crypto_risk_parity,2023-05-01,ADA-USD,0.08826974340223381
crypto_risk_parity,2023-06-01,ADA-USD,0.09443506519670819
crypto_risk_parity,2023-07-01,ADA-USD,0.09497193492258023
crypto_risk_parity,2023-08-01,ADA-USD,0.09104707993670841
crypto_risk_parity,2023-09-01,ADA-USD,0.0915959669133707
crypto_risk_parity,2023-10-01,ADA-USD,0.08999178536050063
crypto_risk_parity,2023-11-01,ADA-USD,0.09168990650373914
crypto_risk_parity,2023-12-01,ADA-USD,0.08855982441490978
crypto_risk_parity,2021-01-01,BCH-USD,0.09050176610879256
crypto_risk_parity,2021-02-01,BCH-USD,0.0924337882200721
crypto_risk_parity,2021-03-01,BCH-USD,0.0932811847465415
crypto_risk_parity,2021-04-01,BCH-USD,0.09439228013590766
crypto_risk_parity,2021-05-01,BCH-USD,0.09221949011148081
crypto_risk_parity,2021-06-01,BCH-USD,0.08415142341932554
crypto_risk_parity,2021-07-01,BCH-USD,0.08567881751477026
crypto_risk_parity,2021-08-01,BCH-USD,0.0861071909703583
crypto_risk_parity,2021-09-01,BCH-USD,0.08673135494948979
crypto_risk_parity,2021-10-01,BCH-USD,0.08783635740953184
crypto_risk_parity,2021-11-01,BCH-USD,0.08781328159283999
crypto_risk_parity,2021-12-01,BCH-USD,0.08781104701882753
crypto_risk_parity,2022-01-01,BCH-USD,0.08742653966397848
crypto_risk_parity,2022-02-01,BCH-USD,0.08815684065455429
crypto_risk_parity,2022-03-01,BCH-USD,0.08859378124265314
crypto_risk_parity,2022-04-01,BCH-USD,0.0877696514354087
crypto_risk_parity,2022-05-01,BCH-USD,0.08814848497180758
crypto_risk_parity,2022-06-01,BCH-USD,0.10247774032735438
crypto_risk_parity,2022-07-01,BCH-USD,0.10143420019526622
crypto_risk_parity,2022-08-01,BCH-USD,0.09926276763462862
crypto_risk_parity,2022-09-01,BCH-USD,0.096909162442395
crypto_risk_parity,2022-10-01,BCH-USD,0.09509021457736916
crypto_risk_parity,2022-11-01,BCH-USD,0.09516771697469475
crypto_risk_parity,2022-12-01,BCH-USD,0.09665117935114548
crypto_risk_parity,2023-01-01,BCH-USD,0.09574708047337681
crypto_risk_parity,2023-02-01,BCH-USD,0.09540692312266195
crypto_risk_parity,2023-03-01,BCH-USD,0.09450910211626076
crypto_risk_parity,2023-04-01,BCH-USD,0.0964074483548612
crypto_risk_parity,2023-05-01,BCH-USD,0.09693100309999904
crypto_risk_parity,2023-06-01,BCH-USD,0.09440529338945497
crypto_risk_parity,2023-07-01,BCH-USD,0.08368654038700353
crypto_risk_parity,2023-08-01,BCH-USD,0.09398156085043852
crypto_risk_parity,2023-09-01,BCH-USD,0.09169867886853789
crypto_risk_parity,2023-10-01,BCH-USD,0.09068193126047135
crypto_risk_parity,2023-11-01,BCH-USD,0.09038259586716918
crypto_risk_parity,2023-12-01,BCH-USD,0.0898225280932483
crypto_risk_parity,2021-01-01,BTC-USD,0.13988922225462297
crypto_risk_parity,2021-02-01,BTC-USD,0.1389901116235208
crypto_risk_parity,2021-03-01,BTC-USD,0.1381342598601446
crypto_risk_parity,2021-04-01,BTC-USD,0.152863066812115
crypto_risk_parity,2021-05-01,BTC-USD,0.16055442685400736
crypto_risk_parity,2021-06-01,BTC-USD,0.17290011280892847
crypto_risk_parity,2021-07-01,BTC-USD,0.16964916339554287
crypto_risk_parity,2021-08-01,BTC-USD,0.1675345561121641
crypto_risk_parity,2021-09-01,BTC-USD,0.16665698354845893
crypto_risk_parity,2021-10-01,BTC-USD,0.16514146585563058
crypto_risk_parity,2021-11-01,BTC-USD,0.163861500748616
crypto_risk_parity,2021-12-01,BTC-USD,0.16049150528736522
crypto_risk_parity,2022-01-01,BTC-USD,0.1558647697348617
crypto_risk_parity,2022-02-01,BTC-USD,0.155733619999979
crypto_risk_parity,2022-03-01,BTC-USD,0.15352923259948725
crypto_risk_parity,2022-04-01,BTC-USD,0.1532953746743714
crypto_risk_parity,2022-05-01,BTC-USD,0.1485992996035719
crypto_risk_parity,2022-06-01,BTC-USD,0.13136897529250607
crypto_risk_parity,2022-07-01,BTC-USD,0.12847890111848742
crypto_risk_parity,2022-08-01,BTC-USD,0.12955212805752056
crypto_risk_parity,2022-09-01,BTC-USD,0.12707682836141468
crypto_risk_parity,2022-10-01,BTC-USD,0.12505098330723538
crypto_risk_parity,2022-11-01,BTC-USD,0.12564576352135318
crypto_risk_parity,2022-12-01,BTC-USD,0.12441896333826982
crypto_risk_parity,2023-01-01,BTC-USD,0.12458272199853326
crypto_risk_parity,2023-02-01,BTC-USD,0.1230511095638348
crypto_risk_parity,2023-03-01,BTC-USD,0.12497471519174463
crypto_risk_parity,2023-04-01,BTC-USD,0.12548591283174773
crypto_risk_parity,2023-05-01,BTC-USD,0.12392198839754374
crypto_risk_parity,2023-06-01,BTC-USD,0.11658983832946833
crypto_risk_parity,2023-07-01,BTC-USD,0.12272158280330046
crypto_risk_parity,2023-08-01,BTC-USD,0.13213156632289785
crypto_risk_parity,2023-09-01,BTC-USD,0.13212648706610994
crypto_risk_parity,2023-10-01,BTC-USD,0.13317267101602984
crypto_risk_parity,2023-11-01,BTC-USD,0.13056189955313116
crypto_risk_parity,2023-12-01,BTC-USD,0.13304862060314132
crypto_risk_parity,2021-01-01,EOS-USD,0.09563444108621927
crypto_risk_parity,2021-02-01,EOS-USD,0.09854156644304127
crypto_risk_parity,2021-03-01,EOS-USD,0.0975607234775068
crypto_risk_parity,2021-04-01,EOS-USD,0.09349756808705194
crypto_risk_parity,2021-05-01,EOS-USD,0.09046494605063042
crypto_risk_parity,2021-06-01,EOS-USD,0.07935951890605553
crypto_risk_parity,2021-07-01,EOS-USD,0.07981687907920569
crypto_risk_parity,2021-08-01,EOS-USD,0.07989028645656472
crypto_risk_parity,2021-09-01,EOS-USD,0.080248543621814
crypto_risk_parity,2021-10-01,EOS-USD,0.07993316744077494
crypto_risk_parity,2021-11-01,EOS-USD,0.07974160610886374
crypto_risk_parity,2021-12-01,EOS-USD,0.07912832542937491
crypto_risk_parity,2022-01-01,EOS-USD,0.07819061337734762
crypto_risk_parity,2022-02-01,EOS-USD,0.07600097266229923
crypto_risk_parity,2022-03-01,EOS-USD,0.07663820341171126
crypto_risk_parity,2022-04-01,EOS-USD,0.07710805686082024
crypto_risk_parity,2022-05-01,EOS-USD,0.0769258241084637
crypto_risk_parity,2022-06-01,EOS-USD,0.08837582638950552
crypto_risk_parity,2022-07-01,EOS-USD,0.0893332606580423
crypto_risk_parity,2022-08-01,EOS-USD,0.09048877182345257
crypto_risk_parity,2022-09-01,EOS-USD,0.0882792255886967
crypto_risk_parity,2022-10-01,EOS-USD,0.08659008112610525
crypto_risk_parity,2022-11-01,EOS-USD,0.08675009703798421
crypto_risk_parity,2022-12-01,EOS-USD,0.08743581218276514
crypto_risk_parity,2023-01-01,EOS-USD,0.0895026839619059
crypto_risk_parity,2023-02-01,EOS-USD,0.08854968508758476
crypto_risk_parity,2023-03-01,EOS-USD,0.08677964317798376
crypto_risk_parity,2023-04-01,EOS-USD,0.08820152272554965
crypto_risk_parity,2023-05-01,EOS-USD,0.08962886018455637
crypto_risk_parity,2023-06-01,EOS-USD,0.08728081353477904
crypto_risk_parity,2023-07-01,EOS-USD,0.08261047068150486
crypto_risk_parity,2023-08-01,EOS-USD,0.08436826312431105
crypto_risk_parity,2023-09-01,EOS-USD,0.08747017396276165
crypto_risk_parity,2023-10-01,EOS-USD,0.09289557404297775
crypto_risk_parity,2023-11-01,EOS-USD,0.09280539132978374
crypto_risk_parity,2023-12-01,EOS-USD,0.09116825975128917
crypto_risk_parity,2021-01-01,ETC-USD,0.09841461066765002
crypto_risk_parity,2021-02-01,ETC-USD,0.10417572373689858
crypto_risk_parity,2021-03-01,ETC-USD,0.09934855922509339
crypto_risk_parity,2021-04-01,ETC-USD,0.09858517756104931
crypto_risk_parity,2021-05-01,ETC-USD,0.09756997561523842
crypto_risk_parity,2021-06-01,ETC-USD,0.08673016397598746
crypto_risk_parity,2021-07-01,ETC-USD,0.08541080894337842
crypto_risk_parity,2021-08-01,ETC-USD,0.0855365144303915
crypto_risk_parity,2021-09-01,ETC-USD,0.08507954436972583
crypto_risk_parity,2021-10-01,ETC-USD,0.08453088446980743
crypto_risk_parity,2021-11-01,ETC-USD,0.08467694179313477
crypto_risk_parity,2021-12-01,ETC-USD,0.08399575428325103
crypto_risk_parity,2022-01-01,ETC-USD,0.08352384387346502
crypto_risk_parity,2022-02-01,ETC-USD,0.08054423736622954
crypto_risk_parity,2022-03-01,ETC-USD,0.08267676003851991
crypto_risk_parity,2022-04-01,ETC-USD,0.08187979672409572
crypto_risk_parity,2022-05-01,ETC-USD,0.08000865768564588
crypto_risk_parity,2022-06-01,ETC-USD,0.0879543291596146
crypto_risk_parity,2022-07-01,ETC-USD,0.08985384107853492
crypto_risk_parity,2022-08-01,ETC-USD,0.08220968080963523
crypto_risk_parity,2022-09-01,ETC-USD,0.08060706692272993
crypto_risk_parity,2022-10-01,ETC-USD,0.07826051677600636
crypto_risk_parity,2022-11-01,ETC-USD,0.0767478181346756
crypto_risk_parity,2022-12-01,ETC-USD,0.0756179460157957
crypto_risk_parity,2023-01-01,ETC-USD,0.07383650771471184
crypto_risk_parity,2023-02-01,ETC-USD,0.07235401046256028
crypto_risk_parity,2023-03-01,ETC-USD,0.07114764016335251
crypto_risk_parity,2023-04-01,ETC-USD,0.07284879554795774
crypto_risk_parity,2023-05-01,ETC-USD,0.07341485346496492
crypto_risk_parity,2023-06-01,ETC-USD,0.06954405729192831
crypto_risk_parity,2023-07-01,ETC-USD,0.06737842685193557
crypto_risk_parity,2023-08-01,ETC-USD,0.08012209152897905
crypto_risk_parity,2023-09-01,ETC-USD,0.08178351688860169
crypto_risk_parity,2023-10-01,ETC-USD,0.08389950610819753
crypto_risk_parity,2023-11-01,ETC-USD,0.08576213725547892
crypto_risk_parity,2023-12-01,ETC-USD,0.08706842226633361
crypto_risk_parity,2021-01-01,ETH-USD,0.09987623341624992
crypto_risk_parity,2021-02-01,ETH-USD,0.0967386683035392
crypto_risk_parity,2021-03-01,ETH-USD,0.09981588483458732
crypto_risk_parity,2021-04-01,ETH-USD,0.10276950656398871
crypto_risk_parity,2021-05-01,ETH-USD,0.1112772008905018
crypto_risk_parity,2021-06-01,ETH-USD,0.11372583765033756
crypto_risk_parity,2021-07-01,ETH-USD,0.11409532281605168
crypto_risk_parity,2021-08-01,ETH-USD,0.11315847392160915
crypto_risk_parity,2021-09-01,ETH-USD,0.11398995745006199
crypto_risk_parity,2021-10-01,ETH-USD,0.11544712693142935
crypto_risk_parity,2021-11-01,ETH-USD,0.1155588246674695
crypto_risk_parity,2021-12-01,ETH-USD,0.11456307557419176
crypto_risk_parity,2022-01-01,ETH-USD,0.11360281143324975
crypto_risk_parity,2022-02-01,ETH-USD,0.11561066747022283
crypto_risk_parity,2022-03-01,ETH-USD,0.11342575362177608
crypto_risk_parity,2022-04-01,ETH-USD,0.11392913298515026
crypto_risk_parity,2022-05-01,ETH-USD,0.10964406775982904
crypto_risk_parity,2022-06-01,ETH-USD,0.10731527000575623
crypto_risk_parity,2022-07-01,ETH-USD,0.10259577855578042
crypto_risk_parity,2022-08-01,ETH-USD,0.1005596274031265
crypto_risk_parity,2022-09-01,ETH-USD,0.09732665999889535
crypto_risk_parity,2022-10-01,ETH-USD,0.0965646162572768
crypto_risk_parity,2022-11-01,ETH-USD,0.09565844857176878
crypto_risk_parity,2022-12-01,ETH-USD,0.09275751601953072
crypto_risk_parity,2023-01-01,ETH-USD,0.09061994206525967
crypto_risk_parity,2023-02-01,ETH-USD,0.09105545250549567
crypto_risk_parity,2023-03-01,ETH-USD,0.0909351028570832
crypto_risk_parity,2023-04-01,ETH-USD,0.09169825212496768
crypto_risk_parity,2023-05-01,ETH-USD,0.09002588972480492
crypto_risk_parity,2023-06-01,ETH-USD,0.08419991689183837
crypto_risk_parity,2023-07-01,ETH-USD,0.08894131851153188
crypto_risk_parity,2023-08-01,ETH-USD,0.09941262230975306
crypto_risk_parity,2023-09-01,ETH-USD,0.10395266434663192
crypto_risk_parity,2023-10-01,ETH-USD,0.1052655079678744
crypto_risk_parity,2023-11-01,ETH-USD,0.10671599258895358
crypto_risk_parity,2023-12-01,ETH-USD,0.11705678495135138
crypto_risk_parity,2021-01-01,LTC-USD,0.09867323926689417
crypto_risk_parity,2021-02-01,LTC-USD,0.10026410115298089
crypto_risk_parity,2021-03-01,LTC-USD,0.10013303411587525
crypto_risk_parity,2021-04-01,LTC-USD,0.10047176566242122
crypto_risk_parity,2021-05-01,LTC-USD,0.10013121473467837
crypto_risk_parity,2021-06-01,LTC-USD,0.0980288021510438
crypto_risk_parity,2021-07-01,LTC-USD,0.09839018656953188
crypto_risk_parity,2021-08-01,LTC-USD,0.09900001360868102
crypto_risk_parity,2021-09-01,LTC-USD,0.09963457642547095
crypto_risk_parity,2021-10-01,LTC-USD,0.09971212734852494
crypto_risk_parity,2021-11-01,LTC-USD,0.09988785456690266
crypto_risk_parity,2021-12-01,LTC-USD,0.09790702738708867
crypto_risk_parity,2022-01-01,LTC-USD,0.09798024102727591
crypto_risk_parity,2022-02-01,LTC-USD,0.09636779232290604
crypto_risk_parity,2022-03-01,LTC-USD,0.09653070177238313
crypto_risk_parity,2022-04-01,LTC-USD,0.0952500013857755
crypto_risk_parity,2022-05-01,LTC-USD,0.09433905348009003
crypto_risk_parity,2022-06-01,LTC-USD,0.09356916074547915
crypto_risk_parity,2022-07-01,LTC-USD,0.0916494578193772
crypto_risk_parity,2022-08-01,LTC-USD,0.09237776441163832
crypto_risk_parity,2022-09-01,LTC-USD,0.09166837768987403
crypto_risk_parity,2022-10-01,LTC-USD,0.09168523326690715
crypto_risk_parity,2022-11-01,LTC-USD,0.09169575564907588
crypto_risk_parity,2022-12-01,LTC-USD,0.09286354731568715
crypto_risk_parity,2023-01-01,LTC-USD,0.0928406836937651
crypto_risk_parity,2023-02-01,LTC-USD,0.09324689692007579
crypto_risk_parity,2023-03-01,LTC-USD,0.09391265386121743
crypto_risk_parity,2023-04-01,LTC-USD,0.09397120046592697
crypto_risk_parity,2023-05-01,LTC-USD,0.09275468291603962
crypto_risk_parity,2023-06-01,LTC-USD,0.0915784436695558
crypto_risk_parity,2023-07-01,LTC-USD,0.08826571605669209
crypto_risk_parity,2023-08-01,LTC-USD,0.09125020749123201
crypto_risk_parity,2023-09-01,LTC-USD,0.08860965275886759
crypto_risk_parity,2023-10-01,LTC-USD,0.0875378871679496
crypto_risk_parity,2023-11-01,LTC-USD,0.08745581050591023
crypto_risk_parity,2023-12-01,LTC-USD,0.08948473923255389
crypto_risk_parity,2021-01-01,TRX-USD,0.10320552264867272
crypto_risk_parity,2021-02-01,TRX-USD,0.10774472721721287
crypto_risk_parity,2021-03-01,TRX-USD,0.10598717249905888
crypto_risk_parity,2021-04-01,TRX-USD,0.10507128283262045
crypto_risk_parity,2021-05-01,TRX-USD,0.10043071937400119
crypto_risk_parity,2021-06-01,TRX-USD,0.10087763424716574
crypto_risk_parity,2021-07-01,TRX-USD,0.10081430067142294
crypto_risk_parity,2021-08-01,TRX-USD,0.1009266406436188
crypto_risk_parity,2021-09-01,TRX-USD,0.10301481908816436
crypto_risk_parity,2021-10-01,TRX-USD,0.09953939791466554
crypto_risk_parity,2021-11-01,TRX-USD,0.0996388860722292
crypto_risk_parity,2021-12-01,TRX-USD,0.09915003510545667
crypto_risk_parity,2022-01-01,TRX-USD,0.09977792480241422
crypto_risk_parity,2022-02-01,TRX-USD,0.09558016203071973
crypto_risk_parity,2022-03-01,TRX-USD,0.09923575952741805
crypto_risk_parity,2022-04-01,TRX-USD,0.10303629471986263
crypto_risk_parity,2022-05-01,TRX-USD,0.1071910140632196
crypto_risk_parity,2022-06-01,TRX-USD,0.10927924828274076
crypto_risk_parity,2022-07-01,TRX-USD,0.11475054723824277
crypto_risk_parity,2022-08-01,TRX-USD,0.1190664848410445
crypto_risk_parity,2022-09-01,TRX-USD,0.1211632056334795
crypto_risk_parity,2022-10-01,TRX-USD,0.133193674573535
crypto_risk_parity,2022-11-01,TRX-USD,0.1352404982048986
crypto_risk_parity,2022-12-01,TRX-USD,0.1431096364542798
crypto_risk_parity,2023-01-01,TRX-USD,0.14415921615607044
crypto_risk_parity,2023-02-01,TRX-USD,0.14686121315408804
crypto_risk_parity,2023-03-01,TRX-USD,0.14524588368854696
crypto_risk_parity,2023-04-01,TRX-USD,0.13935001529639549
crypto_risk_parity,2023-05-01,TRX-USD,0.14178283487561003
crypto_risk_parity,2023-06-01,TRX-USD,0.15839414758576634
crypto_risk_parity,2023-07-01,TRX-USD,0.16523030831270247
crypto_risk_parity,2023-08-01,TRX-USD,0.16904361479674054
crypto_risk_parity,2023-09-01,TRX-USD,0.17009964287657095
crypto_risk_parity,2023-10-01,TRX-USD,0.16431506074670146
crypto_risk_parity,2023-11-01,TRX-USD,0.16284803629174802
crypto_risk_parity,2023-12-01,TRX-USD,0.15463520382910853
crypto_risk_parity,2021-01-01,XLM-USD,0.09166956825572205
crypto_risk_parity,2021-02-01,XLM-USD,0.08118585383680754
crypto_risk_parity,2021-03-01,XLM-USD,0.08148539179839005
crypto_risk_parity,2021-04-01,XLM-USD,0.07503987634778245
crypto_risk_parity,2021-05-01,XLM-USD,0.07459704448428432
crypto_risk_parity,2021-06-01,XLM-USD,0.08224942514605575
crypto_risk_parity,2021-07-01,XLM-USD,0.08310855372137305
crypto_risk_parity,2021-08-01,XLM-USD,0.08347898309133524
crypto_risk_parity,2021-09-01,XLM-USD,0.0831867199211956
crypto_risk_parity,2021-10-01,XLM-USD,0.08352456169011407
crypto_risk_parity,2021-11-01,XLM-USD,0.08335721207629981
crypto_risk_parity,2021-12-01,XLM-USD,0.08712172423872826
crypto_risk_parity,2022-01-01,XLM-USD,0.08951359178004002
crypto_risk_parity,2022-02-01,XLM-USD,0.09764853795619277
crypto_risk_parity,2022-03-01,XLM-USD,0.0984516946756931
crypto_risk_parity,2022-04-01,XLM-USD,0.09737130218825972
crypto_risk_parity,2022-05-01,XLM-USD,0.09980040691598153
crypto_risk_parity,2022-06-01,XLM-USD,0.09564325278583222
