date,Comm,Consumer,Energy,Financials,Healthcare,Industrials,Materials,RealEstate,Tech,Utilities,ALL
2023-01-27,0.09685466666666664,0.048156190476190484,0.14838457142857142,0.1966775,0.18686666666666665,0.13285555555555553,0.2383,0.0726,-0.0006742171717171671,0.28510833333333335,0.13576991949570896
2023-01-30,0.10398333333333332,0.005581666666666668,0.15157073593073594,0.2407047619047619,0.1680205,0.014504999999999995,0.23793749999999997,0.23276874999999997,0.09540000000000001,0.10766666666666669,0.13186117859782495
2023-01-31,-0.01744888888888889,0.08504280952380952,0.1503165128205128,0.10100416666666667,0.05881083333333333,0.19026137254901962,0.07318333333333334,0.12202500000000001,-0.007113636363636363,0.23127083333333331,0.09434966443181779
2023-02-01,-0.0027821212121212136,0.11876424242424244,-0.12676177777777778,-0.03288888888888889,0.20117269841269841,0.09509999999999999,0.0,0.27355,-0.0685742944317315,-0.02065,0.04480421596214012
2023-02-02,0.13957733333333333,0.18107933333333331,0.23491380952380952,0.19624555555555556,0.2892104166666667,-0.035574999999999996,0.042550000000000004,0.1418125,0.21362416666666667,0.19304166666666667,0.16610930284992784
2023-02-03,0.18137,0.18484371428571428,-0.004061666666666658,0.09459374999999999,-0.07622583333333333,0.34275625,0.004905000000000007,0.10512777777777778,0.03283499999999999,0.39845833333333336,0.12915462868480726
2023-02-06,-0.021887499999999976,0.103168,0.08475555555555556,0.026891666666666668,0.042994000000000004,0.15680555555555556,0.09717321428571427,0.20684476190476192,0.2129575,0.14505333333333334,0.10513270531400966
2023-02-07,0.11177699999999999,0.16558958333333332,0.04661428571428572,0.24303333333333335,0.16193666666666667,-0.0682,-0.06625,0.12235555555555555,0.19244266666666668,0.2514208333333333,0.12433669988925802
2023-02-08,0.0401875,0.09165390476190477,0.11344555555555555,-0.05011333333333333,0.16212100000000002,0.31766666666666665,-0.030666666666666675,0.0,0.11695732142857143,0.26477348484848484,0.08879421771284271
2023-02-09,0.16916666666666666,0.17944758620689655,0.11411057142857144,-0.05814999999999998,0.10157214285714286,0.13476666666666667,-0.060337499999999995,0.1746625,0.238285,0.22701500000000002,0.12228412505597851
2023-02-10,0.10371250000000001,0.1228735,0.20481333333333335,0.13965,0.23876666666666668,0.07024999999999999,0.1101,0.32463333333333333,0.02712500000000001,0.09106666666666667,0.14032184343434342
2023-02-13,0.03994,0.17269157575757577,0.26377666666666666,0.10083333333333333,0.13511,0.084625,-0.003225,0.460725,0.22275932773109242,0.22849583333333334,0.1731196481237123
2023-02-14,0.0,0.2598252121212121,-0.050381999999999996,-0.03980066666666666,0.26553375,0.10818222222222222,0.07543333333333334,0.15886,0.23419848484848482,0.218578,0.12835760042283298
2023-02-15,0.2707366666666667,0.021275000000000002,0.12769444444444444,-0.090834375,0.04327222222222223,0.024716666666666665,0.16294999999999998,0.008577777777777778,-0.010108000000000006,0.221775,0.07918581018518518
2023-02-16,0.02366,0.010996380952380948,0.15230977777777777,0.036686666666666666,0.1532423333333333,0.17239374999999998,0.1724,0.051922222222222224,0.2005134285714286,0.26741458333333334,0.12203650970017638
2023-02-17,0.44631666666666664,0.16939642857142856,0.13352410714285715,0.22298999999999997,0.14245066666666667,0.01935833333333333,-0.009708333333333331,-0.024399999999999998,0.10250909090909091,0.15743333333333334,0.14152878454878456
2023-02-21,0.10222333333333336,0.1366652328042328,0.1501377777777778,0.011424999999999996,0.023423000000000006,0.27334625,-0.04788333333333333,0.17413166666666666,0.12843151515151513,0.10130666666666666,0.10683313685509338
2023-02-22,0.25066388888888885,0.09515219047619047,0.11466400000000002,0.07277375,0.10304866666666668,0.0,0.10975833333333333,0.11827083333333333,0.12160800000000001,0.18041666666666667,0.11119656794425087
2023-02-23,0.14404499999999998,0.026576666666666682,0.17188928571428572,0.13172166666666668,-0.039,0.15670416666666664,0.031662499999999996,0.04297666666666668,0.03845171544715449,0.18067833333333333,0.09012717545665717
2023-02-24,0.0253,0.006670833333333336,0.056115000000000005,0.07184066666666665,0.14276666666666668,0.04507777777777778,0.11215416666666667,0.07655,0.03686866666666666,0.1828375,0.07441012500000001
2023-02-27,0.13425555555555557,0.09393344444444444,-0.03493485714285714,-0.08043142857142857,0.08093285714285714,0.08860625,0.30675,0.12314,0.09049269841269841,0.201942,0.09477315734989647
2023-02-28,0.1230375,0.14169416666666668,0.17347962962962962,0.2048944444444444,0.04354666666666667,0.2218611111111111,0.5106,0.16455,0.2996971428571429,0.250575,0.19455034818228367
2023-03-01,-0.022387500000000005,0.11250033333333334,0.09727708333333333,0.08894666666666666,0.017506000000000004,0.05243571428571429,0.11804333333333335,0.0813,0.197364126984127,0.3955,0.10312393779992618
2023-03-02,0.21000000000000002,0.2561608658008658,0.3273833333333333,0.115554,0.008098333333333341,0.4386833333333333,-0.07884999999999999,0.23394444444444443,0.08521452380952381,0.09106666666666667,0.16250554917950266
2023-03-03,0.005099999999999993,-0.024616666666666676,0.15702291666666668,0.00871666666666666,0.3448833333333334,0.14519583333333333,0.022445,-0.050575,0.23587155555555556,0.03463333333333334,0.10429179738562092
2023-03-06,0.02023,-0.025017666666666667,0.039341,0.11947559523809526,0.06327033333333335,0.20092500000000002,-0.016,0.04136,0.07911199999999999,0.1493875,0.06193678042328043
2023-03-07,0.19317499999999999,0.19175533333333333,0.15844466666666665,0.24231166666666665,0.1826875,0.2940583333333333,0.0595875,0.1101,0.11298444444444444,0.08139666666666667,0.15816050135501356
2023-03-08,-0.1121,0.15966166666666665,0.13579619047619046,-0.021099682539682536,0.057538,0.18509166666666665,0.159,0.237625,0.1042561111111111,0.1713875,0.1128342218350755
2023-03-09,-0.030216666666666663,0.13368,0.25682866666666665,0.07871533333333333,0.14261666666666667,0.0713675,-0.07024999999999999,0.0627125,0.1842137878787879,0.07955,0.10343037157287158
2023-03-10,0.07656333333333333,0.13967999999999997,0.1443116666666667,-0.07800066666666666,0.21540416666666665,0.06575297619047618,0.10500000000000001,0.26161999999999996,0.07595125,0.27644583333333334,0.12803929138321996
2023-03-13,0.09308777777777778,0.04669838095238095,0.15785444444444444,-0.12417107575757576,0.15987071428571428,0.182095,0.15523,0.021646666666666665,0.0012800000000000034,0.3269875,0.08531054514298832
2023-03-14,0.0,-0.04649666666666667,0.21197166666666667,0.06732952380952381,-0.0057173333333333356,0.2430041666666667,0.04250625000000001,0.20270000000000002,0.19093854166666666,-0.004044444444444443,0.09119461843711844
2023-03-15,0.22643333333333335,0.06556166666666667,0.15697464285714285,0.0032664444444444494,0.049330666666666675,0.049375,0.08652545454545454,0.1579425,0.029235238095238092,0.29046875,0.10277590147506815
2023-03-16,0.11239785714285716,0.04275666666666668,-0.04001199999999999,-0.08926583333333334,0.06703,0.331475,0.019611111111111117,0.23317500000000002,0.14404629545454545,0.06018000000000001,0.07634603195100355
2023-03-17,0.12666666666666668,-0.02581300000000001,0.06299166666666667,-0.044051142857142865,0.11496666666666666,0.11593333333333333,0.03888690476190477,0.1994375,0.08625475,0.26052916666666665,0.08517053728070176
2023-03-20,0.157422,0.042434285714285716,0.26259466666666664,0.18894685714285714,0.08144933333333335,0.09899583333333334,0.23766111111111113,0.050725000000000006,0.14146166666666668,0.15540416666666668,0.14011171957671958
2023-03-21,0.037622,0.16304722222222223,-0.03979416666666667,0.15713738095238095,0.126715,0.24655000000000002,0.2112775,0.23500833333333332,0.13824633333333333,0.1955875,0.141831607604282
2023-03-22,0.2878055555555556,-0.03753384615384616,0.1494258333333333,0.10614071428571428,0.030319999999999996,0.2789,0.09775833333333334,0.23206666666666667,0.0671015037593985,0.045533333333333335,0.10825605617753174
2023-03-23,0.25840416666666666,0.08224666666666669,0.08898666666666666,-0.049015833333333335,0.22970000000000002,0.05206666666666667,0.09676875,0.1365,0.18314714285714284,-0.04,0.09949559240362811
2023-03-24,0.31845,0.23365399999999997,0.194102,-0.12290606060606062,0.03990166666666667,0.04340833333333334,0.0,0.17,0.05824785714285714,0.35015,0.1093122566481138
2023-03-27,0.14665079365079364,0.140295,0.0827725,0.060353730158730155,0.14258533333333334,0.1978388888888889,0.044866666666666666,0.06435666666666667,0.14411235897435898,0.20964375,0.12690928980910687
2023-03-28,0.21742916666666665,0.1515307142857143,0.12065333333333335,0.21488999999999997,0.19232833333333335,0.10886249999999999,0.371025,0.148,0.13835555555555554,0.420325,0.20245080382580383
2023-03-29,0.10665833333333334,0.10158033333333334,0.001653888888888891,0.011864833333333338,0.04660333333333333,0.062268750000000005,0.14385555555555554,0.2021888888888889,0.16936055555555557,0.07046250000000001,0.08490712532299742
2023-03-30,0.20591666666666666,0.14340589743589743,0.07989666666666667,0.2659255952380952,0.010243749999999996,0.27377777777777773,0.16655,0.22198333333333334,0.20005523809523806,0.2973625,0.18053790979853482
2023-03-31,0.3276422222222222,0.09687142857142858,0.140608,0.13753333333333334,0.12254583333333335,-0.049244444444444445,0.03988333333333335,0.24450000000000002,0.16056316666666667,0.1426111111111111,0.13650968984962408
2023-04-03,0.1822907738095238,0.1030969022556391,0.014784078947368426,0.10968880952380952,-0.06631133333333333,0.08986041666666666,-0.0824625,0.0333725,0.161144282453179,0.20630625,0.0739885213586239
2023-04-04,0.059763,0.10151000000000002,0.3532869841269841,-0.08716855555555557,0.24954027777777776,0.1314357142857143,0.11621111111111111,0.16390625,0.13161923376623377,0.18112083333333334,0.1374477033320215
2023-04-05,0.049987500000000004,0.10049428571428572,0.07642896103896105,0.04328714285714286,0.07109833333333333,0.038566666666666666,0.28400000000000003,0.10591428571428572,0.09655065789473685,0.21502500000000002,0.09846815805748138
2023-04-06,0.20582000000000003,0.14018933333333333,0.15520730769230767,0.18461666666666665,0.043413,0.04598999999999999,0.1820125,0.11836250000000001,0.31890769230769234,0.4337,0.18235161538461536
2023-04-10,0.1646166666666667,0.1749714652014652,0.10610140880858272,0.03919534090909091,0.14461621212121215,0.18241562500000003,0.1870267857142857,0.07480738095238096,0.20696470021206864,0.20033999999999996,0.1465768928067864
2023-04-11,0.05065,0.056060000000000006,0.12779444444444443,0.0136660989010989,0.026921666666666667,-0.05189166666666667,0.035684523809523805,0.4405625,0.10235799999999999,0.11457999999999999,0.08916063714063714
2023-04-12,0.14808,0.05303880952380953,0.04597833333333333,0.122997,0.06823833333333333,0.07866583333333332,0.23835,0.30305,0.12862800000000002,0.3095111111111111,0.12306122619047619
2023-04-13,0.048183809523809525,-0.044556000000000005,0.12966875,0.11155149874686716,-0.10877142857142856,0.2989,0.039275000000000004,-0.025675,0.06118210714285714,0.20076,0.06758259421419403
2023-04-14,0.029833333333333333,0.16720200000000002,0.26959,0.0697009898989899,0.06407099999999999,0.15686458333333334,0.07955,0.12273333333333332,0.1768144761904762,0.14492333333333335,0.13990959992784993
2023-04-17,0.014846666666666666,0.0461627731092437,0.02010233333333333,0.11156087953216373,0.1516067857142857,0.13842749999999998,0.26335,0.0132375,0.13876309523809524,0.11534375,0.0911351742720214
2023-04-18,0.07117619047619048,-0.004087857142857138,0.08890328282828283,0.16477204761904762,0.07611666666666667,0.11151249999999999,0.175325,0.1513491666666667,0.19258583333333332,0.19269666666666665,0.12220710202327223
2023-04-19,0.1355011111111111,0.13615166666666667,0.2553666666666667,0.25211796778711487,0.16764729411764706,0.142025,0.026311111111111115,0.0643425,0.064984,0.37079333333333336,0.1715048024891775
2023-04-20,-0.020467521367521373,0.14552822222222223,0.1878325,0.0644754761904762,0.26927,0.13680499999999998,0.14271242857142857,0.11643125,0.05354822222222222,0.17551066666666668,0.13059244478361146
2023-04-21,0.23103136363636362,0.16587419047619048,0.18728694505494506,0.08325000000000002,0.19780799999999998,0.2641233333333333,0.03415,0.16019166666666665,0.0639267142857143,0.0,0.14219478731585874
2023-04-24,-0.05479594155844156,0.17231066666666667,0.12139227272727271,0.14087992207792205,0.18835333333333334,0.153190625,0.06069,0.19825333333333334,0.24861911111111112,0.07439423076923077,0.13497125219343303
2023-04-25,-0.052474999999999994,0.10844333333333334,0.18624017857142858,-0.10689439393939396,0.2248107142857143,0.03566631562881563,0.09250857142857143,0.10597666666666665,0.2691452380952381,0.13814857142857143,0.10294509538924433
2023-04-26,0.06129944444444444,0.1274875974025974,0.1776925,0.2549287777777778,0.11632499999999998,0.18273705357142858,0.09669625000000001,-0.045472222222222226,0.144177,0.27358511904761906,0.14335263913485505
2023-04-27,0.11433476190476188,0.020885000000000004,0.11981166666666668,0.2784525,0.12275511904761904,0.18544791666666666,0.08068666666666666,0.1316,0.06720119047619048,0.23303333333333334,0.13138534126984128
2023-04-28,0.13478333333333334,0.23426199999999997,0.3213230327468231,-0.021449523809523807,0.08333809523809524,0.08687708333333333,0.15495,0.5571,0.09088571428571428,0.12479333333333334,0.1601720595246214
2023-05-01,0.07821249999999999,0.09952204761904762,0.12574526315789475,-0.10192933333333334,0.1333652857142857,0.1685145833333333,0.12691666666666668,0.35992222222222225,0.14380077777777778,0.03741,0.10478239343729694
2023-05-02,0.04928500000000001,0.05997466666666666,0.060047559523809524,0.07951561904761904,0.028380666666666655,0.08416666666666667,0.0281,0.08943333333333334,0.08853000000000001,0.20237499999999997,0.0765834074074074
2023-05-03,0.07369583333333335,0.1657171875,0.08669928571428571,0.09840000000000002,-0.027431249999999997,0.12727083333333333,-0.21574000000000002,0.025422222222222218,0.1203030969030969,0.30988333333333334,0.09978815943431568
2023-05-04,0.014380000000000004,-0.0034761904761904743,0.14086928571428572,0.05622666666666667,0.11522000000000002,0.39569166666666666,-0.018349999999999998,0.08717375000000001,0.07925276984126985,0.11801555555555555,0.09280912968975469
2023-05-05,0.4123666666666666,0.04584933333333334,0.09149499999999999,0.3775666666666667,0.08080000000000001,-0.212675,0.0,0.1857466666666667,0.02638761904761905,0.1949791666666667,0.11552393728222997
2023-05-08,0.11468166666666665,0.028325238095238098,0.12870394397759105,0.02640666666666667,0.06979916666666668,0.10258333333333333,0.3006375,0.11322666666666667,0.14561942857142857,0.24516666666666667,0.11491567545199897
2023-05-09,0.09423,0.14326366666666668,0.30604,-0.15168333333333334,0.12962916666666668,0.2561833333333334,0.0,0.2023,-0.011715705128205127,0.11660178571428571,0.10454493663993664
2023-05-10,0.14220888888888888,0.019289333333333335,0.022064999999999998,0.02045904761904762,0.07531833333333333,0.08935,0.2023,-0.035124999999999997,0.1301725,0.19761333333333334,0.07837182152535811
2023-05-11,0.2863142857142857,0.11976166666666666,0.30933714285714287,-0.06996166666666667,0.38562777777777785,0.10876666666666666,0.19445666666666667,0.04404,0.029051988636363633,0.29835833333333334,0.16494891699385886
2023-05-12,0.23821875,0.0833939090909091,0.04727333333333334,-0.0048200000000000074,0.11914000000000002,0.0924,0.148,0.31845,0.10415625,0.12914375,0.10736410774410775
2023-05-15,0.05061566666666667,0.028292820512820515,0.13916320202020202,-0.11974685714285713,0.12004095238095239,0.14210833333333334,0.12831428571428571,0.3072958333333333,0.18090694805194804,0.2668166666666667,0.1168370464921552
2023-05-16,0.07770833333333334,0.05297818181818183,0.0683,0.037427809523809516,0.0589225,0.05296666666666667,0.1517777777777778,0.11315,0.13127666666666665,0.24885000000000002,0.09512416555666557
2023-05-17,0.07372604166666667,0.05786189393939394,-0.07602822222222225,0.06391749999999999,-0.08281388888888888,0.083225,0.2997,0.11333333333333334,0.15643627272727273,0.1247375,0.05410486975013291
2023-05-18,0.057516666666666674,0.2696971527777778,0.1637454166666667,0.05973800000000001,0.1021825,0.024666666666666667,0.0409375,0.055889583333333326,0.12584166666666668,0.17556666666666665,0.1093340062830688
2023-05-19,0.25138666666666665,0.08270931121166415,0.05164500000000001,0.07499166666666668,0.062375,0.0947,0.14049999999999999,0.0,0.2679575,0.1827,0.12100064306812468
2023-05-22,-0.0337552380952381,0.06980856060606061,0.17863541666666666,0.05849142857142857,0.030735000000000002,0.2014407738095238,0.12097666666666666,0.159,0.02564610622710623,0.21959,0.10012657469424514
2023-05-23,0.04056875,-0.031125238095238095,0.09748875000000001,0.12882666666666667,0.16353333333333334,0.21075,0.14597333333333332,0.08045,0.23763,0.2732,0.11722812097812098
2023-05-24,0.08068333333333334,0.03254533333333333,-0.006775892857142862,0.014238666666666669,-0.03209,0.08568650793650794,0.04517500000000001,0.2897,0.05244111111111112,0.1728,0.05706499612853271
2023-05-25,0.25936000000000003,0.0985875,0.06481822222222222,0.10947499999999999,0.110065,0.16720000000000002,0.07287066666666667,0.059500000000000004,0.29961703920193283,0.04933333333333333,0.12177413757205142
2023-05-26,0.2987266666666667,0.10132208333333334,0.20208666666666666,0.04496833333333334,0.10464,0.1991,-0.012211111111111112,0.3235,0.15314178861788616,0.16836666666666666,0.1477176914848096
2023-05-30,0.004470833333333337,0.09044941558441558,0.154775873015873,-0.0051121904761904785,0.308225,0.08737291666666666,0.20125777777777776,0.15797,0.12788968593833067,0.11341666666666667,0.12435119822915876
2023-05-31,0.12067499999999999,0.13384214285714285,0.23043500000000003,0.056423714285714285,0.14073333333333332,0.1029875,0.15469999999999998,0.2308,0.09603808138238573,0.3891,0.14319940898232203
2023-06-01,0.13070833333333334,0.15029452380952382,0.20461583333333336,0.045123636363636366,-0.06024047619047619,0.13343833333333333,-0.007686999999999994,0.15113333333333334,0.18265175675675677,0.10717333333333334,0.10150591568150079
2023-06-02,-0.04419102564102564,-0.027677500000000004,0.005070454545454543,-0.10755714285714287,0.11968571428571428,0.20827440476190476,0.24721785714285713,0.043,0.061572571428571435,0.2436,0.05272859589971433
2023-06-05,0.10338833333333333,0.09537199999999998,0.10365500000000001,0.06526444444444444,0.0538,0.09764285714285714,0.1798,0.11005555555555556,0.08547274025974026,0.20406500000000002,0.10708721254755345
2023-06-06,0.2286625,0.13015166666666667,0.011694222222222217,0.30676733333333334,0.22018095238095237,0.24486666666666665,0.14220000000000002,0.13066666666666665,0.03868276190476191,,0.15410860229276896
2023-06-07,0.25762833333333335,0.12405166666666667,0.10962916666666667,0.19555499999999998,0.27308166666666667,0.165325,0.16094999999999998,0.4215,0.162552,0.4035166666666667,0.2068547807017544
2023-06-08,-0.03750555555555555,0.13284144444444446,0.04500952380952381,0.06422833333333333,0.277517,-0.03748333333333334,-0.010666666666666666,0.030764999999999997,0.14572566233766235,0.15345999999999999,0.08635965499147318
2023-06-09,0.24594583333333336,0.06755047619047619,0.05843857142857142,-0.023430681818181812,0.004165000000000002,-0.03373611111111111,-0.064,0.18206666666666668,0.14626522807017545,0.28452083333333333,0.09407162597636282
2023-06-12,0.053444444444444454,0.06510400000000001,0.02807,0.07218,0.23573266666666665,0.15180625,0.016700000000000007,0.10699999999999998,0.1498266666666667,0.018958333333333327,0.0966513888888889
2023-06-13,0.08468541666666667,0.17883333333333334,0.07370333333333334,0.15847242424242425,0.04371666666666668,0.12430000000000001,0.286275,0.0,0.1205712324929972,-0.03917333333333333,0.10830503760489396
2023-06-14,0.2643833333333333,0.04518861111111111,0.11644666666666666,0.06759333333333334,0.24843333333333337,0.12919499999999998,0.3727666666666667,0.15375,0.19484009730207874,0.4089583333333333,0.17532414882093186
2023-06-15,0.09067833333333335,0.06472571428571429,0.07012933333333334,0.24040833333333333,-0.11705555555555557,0.19909166666666667,0.09620999999999999,0.14985,0.15833288227901132,0.037783333333333335,0.10902419800373717
2023-06-16,0.23609333333333332,-0.009490000000000004,0.09272,0.11667666666666668,0.05470166666666667,0.1927464285714286,0.2356,-0.16966666666666666,0.18021966304347825,0.45226666666666665,0.14351139240424432
2023-06-20,0.10486200000000001,0.07052604761904761,0.10417000000000001,0.10500483333333333,0.09963785714285714,0.12289155844155844,0.07100000000000001,0.0,0.12193918439716311,-0.1907875,0.07984978205305333
2023-06-21,0.24639999999999998,0.124376,0.06489,0.14661625,0.18890933333333335,-0.13626869047619047,0.23188750000000002,0.0,0.016278266666666662,0.28050555555555556,0.11594679242979243
2023-06-22,0.32592,0.048960000000000004,0.017789040404040408,0.08097738095238094,0.16299999999999998,0.008062500000000007,0.07558333333333332,-0.00045499999999999984,0.15147666666666665,0.289875,0.11724140131473465
2023-06-23,0.07922499999999999,0.040110761904761906,0.08087,-0.04753666666666667,0.17212333333333332,0.0883625,0.024666666666666667,0.11247666666666664,0.14894539682539681,0.19664166666666666,0.08571050716221448
2023-06-26,0.12835722222222223,0.16494380952380952,0.054577999999999995,0.1307649696969697,0.11287116666666666,0.21286190476190478,0.156225,0.19596249999999998,0.1377900808080808,0.31494666666666665,0.15062504663986806
2023-06-27,0.176568,0.08064133333333333,0.045317777777777776,0.25288,0.14413541666666668,0.03852777777777778,0.02904,0.25043125,0.1905178888888889,0.039165000000000005,0.12248044444444443
2023-06-28,0.06239375000000001,0.165632,0.13081500000000001,-0.1400429696969697,0.13013500000000003,0.09438333333333333,0.2566125,0.14466666666666667,0.0656367017487534,0.09106666666666667,0.09523859812629706
2023-06-29,0.05051666666666666,0.015464666666666672,0.10120738636363637,0.06751803418803419,0.22369500000000003,0.0595875,0.04678666666666668,0.23190000000000002,0.07885864285714286,0.11175000000000002,0.09449468781849464
2023-06-30,-0.05664444444444444,0.12457510989010989,-0.017310333333333337,-0.0069758333333333365,-0.009531666666666664,0.1541875,-0.1858,0.018575,0.06577462365591398,0.21216999999999997,0.04770429677390535
2023-07-03,0.17684,0.10423285714285715,0.19724133333333332,0.054919295815295824,0.07684133333333334,0.11665541666666666,0.03777777777777778,0.273965,0.31203661904761903,0.18412777777777778,0.15718698899291922
2023-07-05,0.30061666666666664,0.09077628571428573,0.07835082417582417,0.15147805555555555,0.26856666666666673,0.2663625,0.30333333333333334,0.28352222222222223,0.20464952380952378,0.3966,0.21781098221916975
2023-07-06,0.14407333333333333,0.05473309523809524,0.1473395238095238,0.10501095238095237,0.3386541666666667,0.04725,0.10379374999999999,0.09404666666666665,0.025022261072261076,0.20498,0.11948188396748179
2023-07-07,0.14504083333333334,0.15502208333333334,-0.005559047619047611,0.09139533333333334,0.09331,-0.04826874999999999,0.13412,-0.0848125,0.04307749999999999,0.24284444444444445,0.06928426020408163
2023-07-10,0.047412499999999996,0.03842547619047619,0.15166300000000002,-0.014426333333333336,0.08897238095238096,0.050814285714285715,0.3281,0.2540166666666667,0.11474909409888359,0.19278000000000003,0.10986941029521857
2023-07-11,0.135745,0.1362295,-0.04340309523809523,0.10310166666666667,-0.06395333333333333,0.1572675,0.08631,0.1909,0.08541649450549452,0.2601716666666667,0.0922247234015984
2023-07-12,0.10722533333333333,0.1835934090909091,0.09579004761904762,0.059062666666666666,0.3067033333333334,0.03338333333333333,0.09811,0.1755,0.13341828571428574,0.09106666666666667,0.13436950317124735
2023-07-13,0.10935833333333334,0.2295208901098901,0.21197714285714286,0.030007500000000003,0.10354166666666667,0.10622916666666667,0.0,0.13089583333333332,0.15576666666666666,0.09132499999999999,0.12036237117049618
2023-07-14,0.18950686274509804,0.16024290909090907,0.06061728205128205,0.03388411111111111,0.06304666666666667,0.03381666666666667,0.0,0.0416875,0.1338133846153846,0.19321666666666668,0.09659748046642899
2023-07-17,-0.07930581196581196,0.05573381818181818,0.18221383333333332,0.07322827568922306,0.054232,0.013412500000000004,0.15400000000000003,0.20958133333333331,0.12737413186813187,0.0937375,0.08827584227111421
2023-07-18,0.1530321212121212,-0.011740238095238092,-0.02955733333333333,0.19871886363636365,0.12676,0.27757916666666665,0.20166,0.09172583333333334,0.29651381159420287,0.34643333333333337,0.15637948097979526
2023-07-19,0.23444166666666666,0.194206,0.0264,0.12893449603174603,-0.011843333333333322,0.2573616071428571,0.0,0.24448750000000002,0.18819125,0.30820000000000003,0.1439768641565153
2023-07-20,0.017475,0.11455514285714286,0.10256666666666667,0.2104359090909091,0.030611111111111124,-0.03149999999999999,0.17839166666666664,0.11595933333333333,0.10601680069930071,0.38201111111111113,0.11533654891194665
2023-07-21,0.11467166666666667,0.0044273333333333335,0.04679801449275363,0.15446666666666667,-0.04343878787878787,0.09700625,-0.04404,0.2539166666666667,0.07916042424242424,0.011899999999999994,0.058731776021080366
2023-07-24,0.07067666666666667,0.06266733333333332,0.19855,0.16986400000000001,0.127539,0.24569375,0.12756785714285715,0.29508333333333336,0.15620518181818183,0.24929333333333334,0.16709823322510822
2023-07-25,0.07223533333333333,0.11412171428571427,0.176776,0.1273908888888889,0.06899233333333335,0.07838301270417423,0.14455173160173157,0.05301,0.03563980952380953,0.156856,0.10243436195935458
2023-07-26,0.20950433333333335,0.21024898245614035,0.121866,0.12299733333333333,-0.02447200000000001,-0.04916708333333332,0.13931,0.10773666666666668,0.1058206993006993,0.5046333333333334,0.1353435288864542
2023-07-27,0.10490833333333334,0.23479305555555555,0.07770777777777778,0.1327895238095238,0.32027897321428567,0.2772808333333333,0.02511875,0.15286,0.16404536652441915,0.02936857142857143,0.14801281188895662
2023-07-28,0.34483958333333337,0.12308928571428572,0.33512833333333336,0.14326577380952382,0.05418366666666667,-0.06457500000000001,0.2732,0.3384466666666667,0.25368613422291997,0.033716666666666666,0.17916602273024596
2023-07-31,0.17648914772727273,0.10254727777777776,0.297744619047619,0.05050445887445888,0.16974777777777778,0.09623326086956521,,0.1661,0.21968652777777775,0.3491,0.1793376326991319
2023-08-01,0.3187077142857143,0.12376933333333331,0.186396,0.095255,0.3864520833333333,0.11391269230769231,0.2106,0.19870000000000002,0.2341909411764706,0.13840999999999998,0.20240395560322033
2023-08-02,0.21726499999999999,0.05689160714285714,0.084035,0.010317142857142868,0.21625625,0.059920882352941185,-0.02742250000000001,0.25638,0.000148382657410788,0.15377000000000002,0.1016167402299084
2023-08-03,0.02804809523809525,0.007996333333333333,0.03585599999999999,0.08387333333333333,0.1759028888888889,0.21526333333333333,0.07200000000000001,0.052636666666666665,0.05951065897065897,0.165855,0.08472733791818898
2023-08-04,0.09742166666666667,0.09783,0.03255416666666666,0.09885999999999999,0.021955333333333334,0.11741249999999999,,-0.065405,0.13261083333333334,0.107508,0.07101792635658914
2023-08-07,0.14258600000000002,0.050967666666666654,0.13165883333333334,-0.0916335,0.15223933333333334,0.100275,0.2023,0.16573333333333334,0.04402809523809524,0.20003500000000002,0.10035773809523808
2023-08-08,0.18094166666666667,0.1526161904761905,0.3055979166666667,-0.2141286666666667,0.23590333333333333,0.031840625,0.0258,0.0,0.1439154761904762,-0.08508055555555556,0.09290803451178452
2023-08-09,0.10282833333333333,0.09112073684210527,-0.019293333333333336,0.05808266666666667,0.29601533333333335,0.16573222222222223,0.21476666666666666,-0.0843,0.13503700000000002,0.40165,0.11284338137009191
2023-08-10,0.0647125,0.18546059523809522,0.25516,0.130885,0.22905333333333333,0.13144444444444445,0.04404,0.39009,0.045929647058823526,0.11674000000000002,0.1590169528478058
2023-08-11,0.12557708333333334,0.11004345299145299,0.12986305494505496,0.21250833333333333,0.030164999999999997,0.10051000000000002,0.3703,0.3044,0.17262333333333332,0.22503333333333334,0.1479488387635756
2023-08-14,0.0014395833333333274,0.0987442857142857,0.21594444444444444,0.0712216923076923,0.233305,0.07925,0.2635722222222222,0.06265833333333333,0.17087068542568543,0.5099333333333333,0.15517194402089138
2023-08-15,0.14242083333333333,0.06022467171717172,0.051565714285714256,-0.10932935897435898,0.033176666666666674,0.1572125,0.057445,0.08895,0.1666312857142857,0.05528888888888889,0.06708377548994215
2023-08-16,0.11757,0.13484363025210083,0.10752708333333333,-0.01868285714285714,-0.030112499999999993,0.22486874999999998,,0.2380375,0.0820019191919192,0.376525,0.11823675775892495
2023-08-17,0.06904,0.0411505303030303,0.06477430769230769,0.07270583333333333,-0.030089999999999995,0.045495238095238096,0.133335,0.23189833333333332,0.08850984126984127,0.3325166666666667,0.10262067256620448
2023-08-18,0.19328125,0.04360516666666667,0.17154114285714286,0.15244466666666667,0.1804375,-0.064025,0.06535,0.16151666666666667,0.22680458333333334,0.142075,0.12649008458646618
2023-08-21,0.06286857142857143,0.06403433333333333,0.2158884375,0.05505095238095239,0.0746832857142857,0.15220888888888887,0.025264285714285722,0.2223125,0.06894101458885941,-0.09517333333333332,0.07712660603405215
