date,combined_equal_weight,combined_min_variance,combined_max_sharpe,combined_risk_parity,combined_hrp,equity_equal_weight,equity_min_variance,equity_max_sharpe,equity_risk_parity,equity_hrp,crypto_equal_weight,crypto_min_variance,crypto_max_sharpe,crypto_risk_parity,crypto_hrp,equity_max_sharpe_tilt_vader,equity_max_sharpe_tilt_finvader
2022-09-22,0.004779740878530839,0.0032125388305694284,0.0008623353947821362,-9.638558052989287e-05,-0.0022015554179332835,-0.009024928838551795,0.003213162979363093,0.0008623013985242966,-0.005264545371752723,-0.003123146061124114,0.07278172718703006,0.07986124664680214,0.02878532047075491,0.07346832702561322,0.06544245160699277,-0.0004852376626537215,-0.00042056146847129004
2022-09-23,-0.016008858734630458,-0.01634014138998327,-0.0351816393609851,-0.017739372982548175,-0.016209171186042134,-0.022376044828069694,-0.016341322417217828,-0.035181818223260185,-0.020092216718654424,-0.016866786326494927,0.012949808281889297,0.010647038162265922,0.005293650170190274,0.0126388781406401,0.008958953547295933,-0.03670868834531922,-0.03699723583406726
2022-09-24,,,,,,,,,,,-0.022603858410162672,-0.022037451616305936,-0.008092567981107537,-0.02259957128818215,-0.020883882188146345,,
2022-09-25,,,,,,,,,,,-0.012103084218687277,-0.0035854446562114755,-0.009873679391663292,-0.011353255473748276,-0.010713205091648878,,
2022-09-26,-0.013060181172159449,-0.01064008922374306,-0.016752669476507862,-0.014038492608238202,-0.013396762407916148,-0.015827350009298448,-0.010640117350372524,-0.01675272332085427,-0.014963158293670162,-0.014214087063114406,-0.0012554281917762171,-0.0064151232650534185,0.006288765959663519,-0.0015595497595179866,0.0013916770930944736,-0.017763370046683054,-0.017663421201395413
2022-09-27,-0.0063838131655827475,-0.0060764936954756064,-0.0017560541190479225,-0.00647686325527086,-0.006895284733965656,-0.00396765242999195,-0.0060761982839496,-0.0017559655391338456,-0.005544050197889436,-0.007112742541711757,-0.016746846370668107,-0.01494821595947469,-0.0058247633108725865,-0.016490385288601556,-0.014290199842944494,-0.002181842786504587,-0.0019175949161018748
2022-09-28,0.017099551578298247,0.021618803257318818,0.029467696208680328,0.01903868060468654,0.01863291514726391,0.02123671819398733,0.021619575893191464,0.02946775360880901,0.020608485406031433,0.01938091855398815,-0.0011219182992674333,0.006568718580813484,-0.0041914170575123675,-0.00026742211561363045,0.0006133810416297674,0.029727369798186992,0.02997361729003444
2022-09-29,-0.010667825099177403,-0.016464327712249642,-0.01004651162198667,-0.016065213041864333,-0.018615483501374125,-0.019499450361383015,-0.016463728546041074,-0.010046484987405567,-0.019318743095341165,-0.020116460857847622,0.028645750302138638,0.03250838560378013,0.011848534756704745,0.02891955928307564,0.02510551653229994,-0.011348498793288786,-0.010950768717677466
2022-09-30,-0.013114932780618177,-0.017103193820754252,-0.017877306826077778,-0.014785835131239631,-0.01615502369553198,-0.01509094026348772,-0.0171027434038143,-0.017877230667146093,-0.015513634646427753,-0.017203392188153126,-0.0046520397544241995,-0.004742494850371036,-0.0023487567935870533,-0.004584232871044983,-0.005429952215703661,-0.01718484999227773,-0.0171875711990774
2022-10-01,,,,,,,,,,,0.0008534505682332937,-0.003345442714577133,-0.008059701905859688,0.00040810882950593043,-0.0007407645088925885,,
2022-10-02,,,,,,,,,,,-0.025430440161420674,-0.011323769825204088,-0.01733828842902045,-0.02394428349589059,-0.020827792194649537,,
2022-10-03,0.030449618306372543,0.025571424589220904,0.03495507223356925,0.029667346107491253,0.02779008742326699,0.0321847780436476,0.025571246179790622,0.03495498011317266,0.030429396776686258,0.028516127004481605,0.02147455572209049,0.01825614776121664,0.0173855820365362,0.021071216614392967,0.02112932992477796,0.03687751115071493,0.03676060038276185
2022-10-04,0.028877504211823037,0.02113350171279569,0.024854771423590955,0.02636702963238391,0.023565788573393726,0.029716713772508625,0.021133607632187745,0.024854695549006184,0.02676025491220159,0.024175973178369545,0.024488604454256806,0.02679846340730305,0.02031617597170675,0.02484696865718586,0.024200190300139188,0.02607172437369809,0.025992332610495474
2022-10-05,-0.0032666765950058975,-0.004211277281819574,0.00856940963340732,-0.005090236571380721,-0.005847216945938436,-0.003080433110727426,-0.004211034803078684,0.008569339299383265,-0.004923547247893241,-0.0052997883010227715,-0.00430797924023171,-0.0005874812437201495,0.00015675153577635655,-0.0037082855843895025,-0.004806146903632641,0.008545904704942157,0.00850772737039624
2022-10-06,-0.010141035436298849,-0.00825103214694379,0.001713805059989991,-0.01212945106832154,-0.013951094679193365,-0.010930192552807838,-0.00825071037674202,0.0017136801576640784,-0.012376660345971496,-0.013555928729651254,-0.0060578276117783545,-0.0011445179098328127,0.006418246378485712,-0.005642489899674903,-0.004431590626089659,0.004210674697404643,0.004025625669239719
2022-10-07,-0.020192731820149988,-0.014309000841990683,-0.009707785194805873,-0.01958414777523614,-0.018922762603265236,-0.023419937888679253,-0.01430800269991694,-0.00970779562667742,-0.02098990163991679,-0.01988863857295782,-0.003913023511740476,-0.0025341714888026156,0.0037374355352111496,-0.0034629725729746798,-0.0068289381447316135,-0.01060368791468122,-0.010569260683823738
2022-10-08,,,,,,,,,,,-0.0028848543018891964,-0.003312313928086442,-0.010609055603695895,-0.002629244137298811,-0.004559292598375003,,
2022-10-09,,,,,,,,,,,0.010638807535803853,0.008474496835078895,0.00948209891706488,0.010580762040123187,0.008402194287350997,,
2022-10-10,-0.01231638154478398,0.001129172845752596,-0.011866860801873911,-0.006156879105244775,-0.0018101863727190315,-0.005956076655687656,0.0011288550544272702,-0.011866798021562628,-0.0036060455371029225,-0.0015126986609892098,-0.04353573325433588,-0.015850569814875436,-0.051422221366922656,-0.039807797426074334,-0.035044851053434335,-0.016213188896524827,-0.01596477996586466
2022-10-11,-0.005831707058143753,0.014829627836319728,0.005734578479775081,-0.0015532440850845434,0.003275211922473469,-0.0034076338240855517,0.01482981254831063,0.005734598696905333,-0.00047745811252441025,0.002686986422097015,-0.018863594226840634,-0.0170879459432388,-0.02054410768873518,-0.018871739400029328,-0.017067779363552485,0.0015670992320244083,0.001785794342797799
2022-10-12,-0.004097933364832379,-0.004655214654602089,-0.0021277165397999183,-0.006566308287343329,-0.007346252808695203,-0.005256500287898012,-0.004654763128213911,-0.002127742575766871,-0.00691920162769968,-0.007342511977362333,0.0019717821262591985,0.004229118465137764,0.00368705967423918,0.002277905177598459,0.0019184117807308234,-0.001957610446041433,-0.0019981798863039574
2022-10-13,0.02235174298992487,0.01980911732298732,0.03524604121139054,0.024898221872882147,0.024273873208342234,0.029823824173668884,0.019809202479892936,0.03524598851079795,0.027972417668761556,0.026289292620996538,-0.016674129443761822,-0.005128234079274534,-0.02094146097113207,-0.015430226633824793,-0.012164998889503691,0.037155037631734465,0.03705531882103276
2022-10-14,-0.015141824641345798,-0.011326454694055887,-0.012437466521896144,-0.014727682359792169,-0.0129042219516294,-0.018462524981440076,-0.011326712799498808,-0.012437419762116826,-0.016162396388487203,-0.013942771529615218,0.003049133491836871,0.017248636935465245,0.026748745489203543,0.0047370535205477635,0.006441419196764827,-0.014541436057241185,-0.014421368064375238
2022-10-15,,,,,,,,,,,-0.007938023448194682,-0.018165675163584645,-0.023571598904639987,-0.009225012161659408,-0.010658845787787894,,
2022-10-16,,,,,,,,,,,0.011320552309434458,0.004255491915597972,0.0034148090102866257,0.010651078159024725,0.01004472604972537,,
2022-10-17,0.01835114329991879,0.01175704562075535,0.011535651098596496,0.017548996333496884,0.017055739680784415,0.019579942251181773,0.011756846250347171,0.011535661090429377,0.01806349262612736,0.01646656115746131,0.011701825755899935,0.01256498475683326,0.01832351705619987,0.011567812834304626,0.012802173305091796,0.011336185471341211,0.011347800358048239
2022-10-18,0.0074877205933226824,0.010439877190546114,0.004996098927760723,0.010277779243959647,0.011021663392433975,0.011810061568663438,0.01043986669216311,0.004996111201846586,0.012005729886701733,0.011786218021485668,-0.015616173608409771,-0.012277887107233399,-0.016132098514290247,-0.015234459172167453,-0.014666981544444072,0.005924928797677856,0.0058854233194787706
2022-10-19,-0.009797062066869849,-0.00761084088778711,0.002565345505668671,-0.009660453083537069,-0.01101642957662096,-0.007276178074036377,-0.007610013598296738,0.002565245252369984,-0.00868983773577555,-0.009491293481039659,-0.023611829692957623,-0.01147348042666196,-0.025501657059014648,-0.02199128468007831,-0.02035195320136045,0.0053696380815344506,0.005201446643583336
2022-10-20,-0.0035544299979239327,-0.0029658125086872043,-0.0009062548681673006,-0.004063109710549142,-0.003318571566410161,-0.0037545364491887406,-0.0029657184750435514,-0.000906301369003489,-0.004171345507330101,-0.003426433368372681,-0.002210390843786046,-8.60915663985092e-05,-0.008963288768278023,-0.001779383000099334,-0.0016918385116492796,-0.0009100024882672099,-0.0009267082804219049
2022-10-21,0.022855399973065585,0.02043712857930928,0.02592582356369043,0.022383012569762842,0.020796279326712856,0.024666311338928347,0.020436796495234423,0.02592580748819702,0.023225387446892336,0.02234829840326963,0.012663961326254698,0.0026229843686387546,0.007852551132564358,0.011431555546646151,0.009824735366476375,0.025678924500704532,0.025682868571677994
2022-10-22,,,,,,,,,,,0.010109377491888456,0.002078012375621504,0.02061862648008269,0.008873631625764558,0.007685366671148579,,
2022-10-23,,,,,,,,,,,0.01895304045705193,0.010585633495866427,0.005924015619011338,0.01822543351193008,0.017699715235646358,,
2022-10-24,0.004079824650627539,0.01729009598400639,0.011552282266553257,0.008209197075978785,0.01250572081695555,0.008306729831362707,0.017290172826495892,0.01155232891194576,0.009962429271776457,0.012673852101449255,-0.01985229852491019,-0.012942449911641677,-0.021809981057162236,-0.018981896002938772,-0.016849634379440162,0.008536672449602632,0.008693509124988456
2022-10-25,0.0212580757744552,0.008303969885378532,0.0016837260736188263,0.016254481659711807,0.013538155022810165,0.016016301376917043,0.008304178173041887,0.0016837497572679177,0.014205514277256545,0.012150151920877799,0.05179501439949158,0.02604092464363253,0.043652314752079584,0.048795625143128026,0.048753709253393965,0.0029249011487888755,0.0028710523383662398
2022-10-26,0.007800824134907795,0.012285201323836715,0.014362568776041917,0.008272024974797102,0.009664403319606833,0.004910484672556122,0.012284949542448857,0.014362552818297715,0.007119599039636167,0.009269440762122626,0.023979615990061764,0.02327359211358449,0.021737254457016526,0.024003392484887993,0.025984374026366094,0.013675970776519823,0.013699156921247428
2022-10-27,-0.003190626177649614,0.001354761683552386,0.002087135368310375,-0.0011676059021983006,-5.4630026497692235e-06,6.750475335683389e-05,0.0013548967499017119,0.0020871289465962577,0.00019616414739227663,-0.00034112123091782545,-0.02123289331276901,-0.01567314109819453,-0.016184030341673455,-0.020692677273729733,-0.02034712525576826,0.0008619466206507283,0.0009210520797971676
2022-10-28,0.0228698728576713,0.02261242434506705,0.0031625327680692636,0.02249739950867835,0.02323720637452146,0.023408456192025452,0.022613804137571587,0.0031625400054081237,0.02270967869257983,0.024626695739377147,0.019714916725967438,0.013895974365928872,0.01948983628755291,0.01907893803677352,0.01881214988942873,0.0054368438247981345,0.005324720128562347
2022-10-29,,,,,,,,,,,0.01679420921327378,0.00831173403442922,0.007935600974724615,0.01619647606336124,0.01615730929117885,,
2022-10-30,,,,,,,,,,,-0.02291232111043537,-0.01448717640482521,-0.03143305061331732,-0.021731741666152105,-0.02079296143184598,,
2022-10-31,-0.0061729949685833604,-0.007559757885672363,-0.0008679296681022828,-0.00648612299880989,-0.0067117021637799704,-0.007439346393211251,-0.007559873900057773,-0.0008679711588117068,-0.007048452583246119,-0.0073511689069265754,0.0008749810285461016,5.139616799433892e-05,0.0005924197569124861,0.0007164995587925259,0.00036872303205424863,-0.00018346237016701305,-0.00023261726528877886
2022-11-01,0.0011665474279613673,-0.001219349481541353,0.007079980582169221,0.0009840751004018106,0.0004883124316164854,0.002382415505355267,-0.0011718426721052575,0.007079981770121846,0.001538272416266887,0.0009042826889080191,-0.004912792959008128,-0.004950203118749166,-0.007450719529263689,-0.004797862026477372,-0.005029077339109181,0.007904490873634559,0.007965271813778074
2022-11-02,-0.01667164133563183,-0.011471292916631785,-0.018107692500005733,-0.016209150327122612,-0.015919519008324882,-0.01712137262688236,-0.011518759633457758,-0.01810769211328017,-0.016526550278259326,-0.014912579012781951,-0.014406499472374597,-0.019285075768543332,-0.032443045822898295,-0.014422323801952332,-0.012143483823527996,-0.01953947356019111,-0.019644665028216136
2022-11-03,0.0007802362265033826,-0.004393274040273676,0.004758681977156241,-0.0015980240104027069,-0.0038632962627313354,-0.002230025980833633,-0.004488597052069013,0.004758678805689599,-0.003051445907156164,-0.004027567964113089,0.015900128175213052,0.0044706305089248066,0.021657580062908126,0.014296553012671137,0.014545667532478199,0.006654092206422333,0.006797845364765362
2022-11-04,0.02701595276648823,0.0137942088512689,0.01021076489308463,0.02007937373333421,0.015861149234640902,0.018554139073698996,0.013497370988101384,0.010210764603632804,0.01640200056753772,0.015048086680788407,0.06875929666861849,0.04822503846753905,0.0641852527117488,0.06683810674979168,0.06360574685717682,0.010651878018500323,0.010685824590591923
2022-11-05,,,,,,,,,,,0.0003063775224226052,-0.0024153821961919097,0.005371693121379923,-0.00042240021832809244,0.0012213606444954807,,
2022-11-06,,,,,,,,,,,-0.03904334343840588,-0.020624001949671986,-0.03976619983171765,-0.03692728443357634,-0.03567718352464147,,
2022-11-07,0.0063108755608462545,0.012773058718791565,0.01924952091407203,0.005692003116553237,0.006398485949296609,0.007642691898989187,0.012933953749754215,0.019249515094299733,0.006553569927238307,0.0066408701812382485,-9.527256796319924e-05,-0.009626766738687832,-0.0017500082286662924,-0.0011773375751759569,-0.0010052287969730012,0.018808696056328,0.01878087685630202
2022-11-08,-0.014596263292338443,0.009604353301935115,0.012493226994127334,-0.002305990883526334,0.004227851720561894,0.007187529304418124,0.01021742942471859,0.012493224231086472,0.007908122630345484,0.007775612056737085,-0.11768003541826744,-0.08540373440964304,-0.09986562227271542,-0.11441294480010689,-0.11121399186250569,0.00881280326641632,0.008549138966123944
2022-11-09,-0.04063839833182055,-0.012491292540545063,-0.024566975756654806,-0.02749292510370069,-0.018534490509496522,-0.021372852933680526,-0.011604335516682131,-0.024566977854006068,-0.018544245993575407,-0.016047952174452134,-0.14441806873640103,-0.12640720466927516,-0.13487894273718803,-0.14231082717320187,-0.13609243592582587,-0.031329648792645985,-0.03182811882748666
2022-11-10,0.06424290176374234,0.02297451316378404,0.012872128434540888,0.0498143531422916,0.040972365257078674,0.04928761538731936,0.022247593418272656,0.012872131033885091,0.04322138186385916,0.038152611356502594,0.15657727354207024,0.10827576819651306,0.14399224145245465,0.1512076038635732,0.1450236141108665,0.014763254653485387,0.01490247406718376
2022-11-11,0.007320612077648074,-0.004997618438202482,0.005695388548580911,0.005129096334731492,0.0022207671704902628,0.011639787227017714,-0.004734419634201245,0.005695394898833176,0.0073112385978464445,0.00455109217841542,-0.016847709914815764,-0.030251636784498513,-0.02762578834749984,-0.01797391377744594,-0.01775514298049498,0.011982420694042581,0.012454686430101367
